"","Species","Year","Station","Abundance","GV_fraction"
"5740","MGWA",2015,"SP10",0,0.720831116040548
"5741","MGWA",2016,"SP10",0,0.534143918090396
"5742","MGWA",2017,"SP10",0,0.337841095195876
"5743","MGWA",2018,"SP10",0,0.541593697335985
"5744","MGWA",2019,"SP10",0,0.569191012117598
"5745","MGWA",2020,"SP10",0,0.684001869625515
"5746","MGWA",2021,"SP10",0,0.760730882485708
"5747","MGWA",2015,"SP11",0,0.300059428438544
"5748","MGWA",2016,"SP11",0,0.184461863711476
"5749","MGWA",2017,"SP11",0,0.311431018635631
"5750","MGWA",2018,"SP11",0,0.257720094174147
"5751","MGWA",2019,"SP11",0,0.402044281363487
"5752","MGWA",2020,"SP11",0,0.509907905012369
"5753","MGWA",2021,"SP11",0,0.472394000738859
"5754","MGWA",2015,"SP12",0,0.681866355240345
"5755","MGWA",2016,"SP12",0,0.632890079170465
"5756","MGWA",2017,"SP12",0,0.588656831532717
"5757","MGWA",2018,"SP12",0,0.427756233140826
"5758","MGWA",2019,"SP12",0,0.541210561990738
"5759","MGWA",2020,"SP12",0,0.592919517308474
"5760","MGWA",2021,"SP12",0,0.531925968825817
"5761","MGWA",2015,"SP13",0,0.649088852107525
"5762","MGWA",2016,"SP13",0,0.555135957896709
"5763","MGWA",2017,"SP13",0,0.564113695174456
"5764","MGWA",2018,"SP13",0,0.540841396898031
"5765","MGWA",2019,"SP13",0,0.632423207163811
"5766","MGWA",2020,"SP13",0,0.720840334892273
"5767","MGWA",2021,"SP13",0,0.738641142845154
"5768","MGWA",2015,"SP14",0,0.315148290246725
"5769","MGWA",2016,"SP14",0,0.227974113076925
"5770","MGWA",2017,"SP14",0,0.320668637752533
"5771","MGWA",2018,"SP14",0,0.401843406260014
"5772","MGWA",2019,"SP14",0,0.556504234671593
"5773","MGWA",2020,"SP14",0,0.63081244379282
"5774","MGWA",2021,"SP14",0,0.483304303139448
"5775","MGWA",2015,"SP15",0,0.298572603613138
"5776","MGWA",2016,"SP15",0,0.185214024037123
"5777","MGWA",2017,"SP15",0,0.302094954997301
"5778","MGWA",2018,"SP15",0,0.346985194832087
"5779","MGWA",2019,"SP15",0,0.513690885156393
"5780","MGWA",2020,"SP15",0,0.600289665162563
"5781","MGWA",2021,"SP15",0,0.64049443602562
"5782","MODO",2015,"SP 1",0.142857143,0.472247632841269
"5783","MODO",2016,"SP 1",0,0.425146870315075
"5784","MODO",2017,"SP 1",0,0.462808847427368
"5785","MODO",2018,"SP 1",0,0.49446461101373
"5786","MODO",2019,"SP 1",0.111111111,0.576149190465609
"5787","MODO",2020,"SP 1",0.166666667,0.61156177520752
"5788","MODO",2021,"SP 1",0.5,0.5982576161623
"5789","MODO",2015,"SP 2",0.428571429,0.303836221496264
"5790","MODO",2016,"SP 2",0,0.2828612079223
"5791","MODO",2017,"SP 2",0,0.418603748083115
"5792","MODO",2018,"SP 2",0.222222222,0.403823713461558
"5793","MODO",2019,"SP 2",0.111111111,0.492479731639226
"5794","MODO",2020,"SP 2",0,0.484864701827367
"5795","MODO",2021,"SP 2",0.25,0.475784569978714
"5796","MODO",2015,"SP 3",0,0.662445094850328
"5797","MODO",2016,"SP 3",0.111111111,0.636958989832136
"5798","MODO",2017,"SP 3",0,0.663753641976251
"5799","MODO",2018,"SP 3",0,0.700142429934608
"5800","MODO",2019,"SP 3",0,0.76611825492647
"5801","MODO",2020,"SP 3",0,0.717956999937693
"5802","MODO",2021,"SP 3",0.25,0.754809988869561
"5803","MODO",2015,"SP 4",0.285714286,0.594792048136393
"5804","MODO",2016,"SP 4",0.444444444,0.599809889992078
"5805","MODO",2017,"SP 4",0,0.623400549093882
"5806","MODO",2018,"SP 4",0.111111111,0.61502264936765
"5807","MODO",2019,"SP 4",0.111111111,0.643382440010707
"5808","MODO",2020,"SP 4",0,0.640267789363861
"5809","MODO",2021,"SP 4",0,0.656527757644653
"5810","MODO",2015,"SP 5",0.142857143,0.634882900449965
"5811","MODO",2016,"SP 5",0.444444444,0.630395180649228
"5812","MODO",2017,"SP 5",0,0.657420270972782
"5813","MODO",2018,"SP 5",0.111111111,0.688334743181864
"5814","MODO",2019,"SP 5",0.111111111,0.737687865893046
"5815","MODO",2020,"SP 5",0.166666667,0.726177553335826
"5816","MODO",2021,"SP 5",0,0.757180624537998
"5817","MODO",2015,"SP 6",0,0.731305353343487
"5818","MODO",2016,"SP 6",0.222222222,0.712951518595219
"5819","MODO",2017,"SP 6",0.2,0.707970306277275
"5820","MODO",2018,"SP 6",0.111111111,0.722678638994694
"5821","MODO",2019,"SP 6",0.222222222,0.75960598140955
"5822","MODO",2020,"SP 6",0,0.736198239028454
"5823","MODO",2021,"SP 6",0,0.738434180617332
"5824","MODO",2015,"SP 7",0.428571429,0.490510530769825
"5825","MODO",2016,"SP 7",0,0.513803558424115
"5826","MODO",2017,"SP 7",0.1,0.640396930277348
"5827","MODO",2018,"SP 7",0.444444444,0.658727157860994
"5828","MODO",2019,"SP 7",0.111111111,0.739853009581566
"5829","MODO",2020,"SP 7",0,0.712478503584862
"5830","MODO",2021,"SP 7",0,0.713356487452984
"5831","MODO",2015,"SP 8",0,0.707164987921715
"5832","MODO",2016,"SP 8",0.111111111,0.710060365498066
"5833","MODO",2017,"SP 8",0.1,0.742030665278435
"5834","MODO",2018,"SP 8",0.111111111,0.727503538131714
"5835","MODO",2019,"SP 8",0,0.781970836222172
"5836","MODO",2020,"SP 8",0,0.756691783666611
"5837","MODO",2021,"SP 8",0,0.771726012229919
"5838","MODO",2015,"SP 9",0,0.78377710448371
"5839","MODO",2016,"SP 9",0.111111111,0.792719211843279
"5840","MODO",2017,"SP 9",0,0.73782800965839
"5841","MODO",2018,"SP 9",0,0.752988013956282
"5842","MODO",2019,"SP 9",0,0.776026301913791
"5843","MODO",2020,"SP 9",0,0.702005194293128
"5844","MODO",2021,"SP 9",0.5,0.731228801939223
"5845","MODO",2015,"SP10",0,0.720831116040548
"5846","MODO",2016,"SP10",0.333333333,0.534143918090396
"5847","MODO",2017,"SP10",0,0.337841095195876
"5848","MODO",2018,"SP10",0,0.541593697335985
"5849","MODO",2019,"SP10",0.111111111,0.569191012117598
"5850","MODO",2020,"SP10",0,0.684001869625515
"5851","MODO",2021,"SP10",0.5,0.760730882485708
"5852","MODO",2015,"SP11",0,0.300059428438544
"5853","MODO",2016,"SP11",0.222222222,0.184461863711476
"5854","MODO",2017,"SP11",0.2,0.311431018635631
"5855","MODO",2018,"SP11",0.222222222,0.257720094174147
"5856","MODO",2019,"SP11",0,0.402044281363487
"5857","MODO",2020,"SP11",0,0.509907905012369
"5858","MODO",2021,"SP11",1.25,0.472394000738859
"5859","MODO",2015,"SP12",0,0.681866355240345
"5860","MODO",2016,"SP12",0.222222222,0.632890079170465
"5861","MODO",2017,"SP12",0,0.588656831532717
"5862","MODO",2018,"SP12",0,0.427756233140826
"5863","MODO",2019,"SP12",0,0.541210561990738
"5864","MODO",2020,"SP12",0.166666667,0.592919517308474
"5865","MODO",2021,"SP12",0.666666667,0.531925968825817
"5866","MODO",2015,"SP13",0,0.649088852107525
"5867","MODO",2016,"SP13",0.111111111,0.555135957896709
"5868","MODO",2017,"SP13",0.1,0.564113695174456
"5869","MODO",2018,"SP13",0.111111111,0.540841396898031
"5870","MODO",2019,"SP13",0.444444444,0.632423207163811
"5871","MODO",2020,"SP13",0,0.720840334892273
"5872","MODO",2021,"SP13",0.75,0.738641142845154
"5873","MODO",2015,"SP14",0.571428571,0.315148290246725
"5874","MODO",2016,"SP14",0.666666667,0.227974113076925
"5875","MODO",2017,"SP14",0.9,0.320668637752533
"5876","MODO",2018,"SP14",0.888888889,0.401843406260014
"5877","MODO",2019,"SP14",0.444444444,0.556504234671593
"5878","MODO",2020,"SP14",0.333333333,0.63081244379282
"5879","MODO",2021,"SP14",1,0.483304303139448
"5880","MODO",2015,"SP15",2,0.298572603613138
"5881","MODO",2016,"SP15",1.555555556,0.185214024037123
"5882","MODO",2017,"SP15",2,0.302094954997301
"5883","MODO",2018,"SP15",0.333333333,0.346985194832087
"5884","MODO",2019,"SP15",0.888888889,0.513690885156393
"5885","MODO",2020,"SP15",0.166666667,0.600289665162563
"5886","MODO",2021,"SP15",1.25,0.64049443602562
"5887","NAWA",2015,"SP 1",0,0.472247632841269
"5888","NAWA",2016,"SP 1",0,0.425146870315075
"5889","NAWA",2017,"SP 1",0,0.462808847427368
"5890","NAWA",2018,"SP 1",0,0.49446461101373
"5891","NAWA",2019,"SP 1",0,0.576149190465609
"5892","NAWA",2020,"SP 1",0,0.61156177520752
"5893","NAWA",2021,"SP 1",0,0.5982576161623
"5894","NAWA",2015,"SP 2",0,0.303836221496264
"5895","NAWA",2016,"SP 2",0,0.2828612079223
"5896","NAWA",2017,"SP 2",0,0.418603748083115
"5897","NAWA",2018,"SP 2",0,0.403823713461558
"5898","NAWA",2019,"SP 2",0,0.492479731639226
"5899","NAWA",2020,"SP 2",0,0.484864701827367
"5900","NAWA",2021,"SP 2",0,0.475784569978714
"5901","NAWA",2015,"SP 3",0,0.662445094850328
"5902","NAWA",2016,"SP 3",0,0.636958989832136
"5903","NAWA",2017,"SP 3",0,0.663753641976251
"5904","NAWA",2018,"SP 3",0,0.700142429934608
"5905","NAWA",2019,"SP 3",0,0.76611825492647
"5906","NAWA",2020,"SP 3",0,0.717956999937693
"5907","NAWA",2021,"SP 3",0,0.754809988869561
"5908","NAWA",2015,"SP 4",0,0.594792048136393
"5909","NAWA",2016,"SP 4",0,0.599809889992078
"5910","NAWA",2017,"SP 4",0,0.623400549093882
"5911","NAWA",2018,"SP 4",0,0.61502264936765
"5912","NAWA",2019,"SP 4",0,0.643382440010707
"5913","NAWA",2020,"SP 4",0,0.640267789363861
"5914","NAWA",2021,"SP 4",0,0.656527757644653
"5915","NAWA",2015,"SP 5",0,0.634882900449965
"5916","NAWA",2016,"SP 5",0.111111111,0.630395180649228
"5917","NAWA",2017,"SP 5",0,0.657420270972782
"5918","NAWA",2018,"SP 5",0,0.688334743181864
"5919","NAWA",2019,"SP 5",0,0.737687865893046
"5920","NAWA",2020,"SP 5",0,0.726177553335826
"5921","NAWA",2021,"SP 5",0,0.757180624537998
"5922","NAWA",2015,"SP 6",0,0.731305353343487
"5923","NAWA",2016,"SP 6",0,0.712951518595219
"5924","NAWA",2017,"SP 6",0,0.707970306277275
"5925","NAWA",2018,"SP 6",0,0.722678638994694
"5926","NAWA",2019,"SP 6",0,0.75960598140955
"5927","NAWA",2020,"SP 6",0,0.736198239028454
"5928","NAWA",2021,"SP 6",0,0.738434180617332
"5929","NAWA",2015,"SP 7",0,0.490510530769825
"5930","NAWA",2016,"SP 7",0,0.513803558424115
"5931","NAWA",2017,"SP 7",0,0.640396930277348
"5932","NAWA",2018,"SP 7",0,0.658727157860994
"5933","NAWA",2019,"SP 7",0,0.739853009581566
"5934","NAWA",2020,"SP 7",0,0.712478503584862
"5935","NAWA",2021,"SP 7",0,0.713356487452984
"5936","NAWA",2015,"SP 8",0,0.707164987921715
"5937","NAWA",2016,"SP 8",0,0.710060365498066
"5938","NAWA",2017,"SP 8",0,0.742030665278435
"5939","NAWA",2018,"SP 8",0,0.727503538131714
"5940","NAWA",2019,"SP 8",0,0.781970836222172
"5941","NAWA",2020,"SP 8",0,0.756691783666611
"5942","NAWA",2021,"SP 8",0,0.771726012229919
"5943","NAWA",2015,"SP 9",0.142857143,0.78377710448371
"5944","NAWA",2016,"SP 9",0,0.792719211843279
"5945","NAWA",2017,"SP 9",0,0.73782800965839
"5946","NAWA",2018,"SP 9",0,0.752988013956282
"5947","NAWA",2019,"SP 9",0,0.776026301913791
"5948","NAWA",2020,"SP 9",0,0.702005194293128
"5949","NAWA",2021,"SP 9",0,0.731228801939223
"5950","NAWA",2015,"SP10",0,0.720831116040548
"5951","NAWA",2016,"SP10",0,0.534143918090396
"5952","NAWA",2017,"SP10",0,0.337841095195876
"5953","NAWA",2018,"SP10",0,0.541593697335985
"5954","NAWA",2019,"SP10",0,0.569191012117598
"5955","NAWA",2020,"SP10",0,0.684001869625515
"5956","NAWA",2021,"SP10",0,0.760730882485708
"5957","NAWA",2015,"SP11",0,0.300059428438544
"5958","NAWA",2016,"SP11",0,0.184461863711476
"5959","NAWA",2017,"SP11",0,0.311431018635631
"5960","NAWA",2018,"SP11",0,0.257720094174147
"5961","NAWA",2019,"SP11",0,0.402044281363487
"5962","NAWA",2020,"SP11",0,0.509907905012369
"5963","NAWA",2021,"SP11",0,0.472394000738859
"5964","NAWA",2015,"SP12",0,0.681866355240345
"5965","NAWA",2016,"SP12",0,0.632890079170465
"5966","NAWA",2017,"SP12",0,0.588656831532717
"5967","NAWA",2018,"SP12",0,0.427756233140826
"5968","NAWA",2019,"SP12",0,0.541210561990738
"5969","NAWA",2020,"SP12",0,0.592919517308474
"5970","NAWA",2021,"SP12",0,0.531925968825817
"5971","NAWA",2015,"SP13",0,0.649088852107525
"5972","NAWA",2016,"SP13",0,0.555135957896709
"5973","NAWA",2017,"SP13",0,0.564113695174456
"5974","NAWA",2018,"SP13",0,0.540841396898031
"5975","NAWA",2019,"SP13",0,0.632423207163811
"5976","NAWA",2020,"SP13",0,0.720840334892273
"5977","NAWA",2021,"SP13",0.25,0.738641142845154
"5978","NAWA",2015,"SP14",0,0.315148290246725
"5979","NAWA",2016,"SP14",0,0.227974113076925
"5980","NAWA",2017,"SP14",0,0.320668637752533
"5981","NAWA",2018,"SP14",0,0.401843406260014
"5982","NAWA",2019,"SP14",0,0.556504234671593
"5983","NAWA",2020,"SP14",0,0.63081244379282
"5984","NAWA",2021,"SP14",0,0.483304303139448
"5985","NAWA",2015,"SP15",0,0.298572603613138
"5986","NAWA",2016,"SP15",0,0.185214024037123
"5987","NAWA",2017,"SP15",0,0.302094954997301
"5988","NAWA",2018,"SP15",0,0.346985194832087
"5989","NAWA",2019,"SP15",0,0.513690885156393
"5990","NAWA",2020,"SP15",0,0.600289665162563
"5991","NAWA",2021,"SP15",0,0.64049443602562
"5992","NOFL",2015,"SP 1",0,0.472247632841269
"5993","NOFL",2016,"SP 1",0,0.425146870315075
"5994","NOFL",2017,"SP 1",0,0.462808847427368
"5995","NOFL",2018,"SP 1",0,0.49446461101373
"5996","NOFL",2019,"SP 1",0,0.576149190465609
"5997","NOFL",2020,"SP 1",0,0.61156177520752
"5998","NOFL",2021,"SP 1",0,0.5982576161623
"5999","NOFL",2015,"SP 2",0,0.303836221496264
"6000","NOFL",2016,"SP 2",0,0.2828612079223
"6001","NOFL",2017,"SP 2",0,0.418603748083115
"6002","NOFL",2018,"SP 2",0,0.403823713461558
"6003","NOFL",2019,"SP 2",0,0.492479731639226
"6004","NOFL",2020,"SP 2",0,0.484864701827367
"6005","NOFL",2021,"SP 2",0,0.475784569978714
"6006","NOFL",2015,"SP 3",0,0.662445094850328
"6007","NOFL",2016,"SP 3",0,0.636958989832136
"6008","NOFL",2017,"SP 3",0,0.663753641976251
"6009","NOFL",2018,"SP 3",0,0.700142429934608
"6010","NOFL",2019,"SP 3",0,0.76611825492647
"6011","NOFL",2020,"SP 3",0,0.717956999937693
"6012","NOFL",2021,"SP 3",0,0.754809988869561
"6013","NOFL",2015,"SP 4",0,0.594792048136393
"6014","NOFL",2016,"SP 4",0,0.599809889992078
"6015","NOFL",2017,"SP 4",0,0.623400549093882
"6016","NOFL",2018,"SP 4",0,0.61502264936765
"6017","NOFL",2019,"SP 4",0,0.643382440010707
"6018","NOFL",2020,"SP 4",0,0.640267789363861
"6019","NOFL",2021,"SP 4",0,0.656527757644653
"6020","NOFL",2015,"SP 5",0,0.634882900449965
"6021","NOFL",2016,"SP 5",0,0.630395180649228
"6022","NOFL",2017,"SP 5",0,0.657420270972782
"6023","NOFL",2018,"SP 5",0,0.688334743181864
"6024","NOFL",2019,"SP 5",0,0.737687865893046
"6025","NOFL",2020,"SP 5",0,0.726177553335826
"6026","NOFL",2021,"SP 5",0,0.757180624537998
"6027","NOFL",2015,"SP 6",0,0.731305353343487
"6028","NOFL",2016,"SP 6",0,0.712951518595219
"6029","NOFL",2017,"SP 6",0,0.707970306277275
"6030","NOFL",2018,"SP 6",0,0.722678638994694
"6031","NOFL",2019,"SP 6",0.222222222,0.75960598140955
"6032","NOFL",2020,"SP 6",0,0.736198239028454
"6033","NOFL",2021,"SP 6",0,0.738434180617332
"6034","NOFL",2015,"SP 7",0,0.490510530769825
"6035","NOFL",2016,"SP 7",0.111111111,0.513803558424115
"6036","NOFL",2017,"SP 7",0,0.640396930277348
"6037","NOFL",2018,"SP 7",0,0.658727157860994
"6038","NOFL",2019,"SP 7",0.111111111,0.739853009581566
"6039","NOFL",2020,"SP 7",0,0.712478503584862
"6040","NOFL",2021,"SP 7",0,0.713356487452984
"6041","NOFL",2015,"SP 8",0.285714286,0.707164987921715
"6042","NOFL",2016,"SP 8",0,0.710060365498066
"6043","NOFL",2017,"SP 8",0.1,0.742030665278435
"6044","NOFL",2018,"SP 8",0.222222222,0.727503538131714
"6045","NOFL",2019,"SP 8",0.111111111,0.781970836222172
"6046","NOFL",2020,"SP 8",0,0.756691783666611
"6047","NOFL",2021,"SP 8",0,0.771726012229919
"6048","NOFL",2015,"SP 9",0,0.78377710448371
"6049","NOFL",2016,"SP 9",0,0.792719211843279
"6050","NOFL",2017,"SP 9",0.1,0.73782800965839
"6051","NOFL",2018,"SP 9",0,0.752988013956282
"6052","NOFL",2019,"SP 9",0,0.776026301913791
"6053","NOFL",2020,"SP 9",0,0.702005194293128
"6054","NOFL",2021,"SP 9",0,0.731228801939223
"6055","NOFL",2015,"SP10",0,0.720831116040548
"6056","NOFL",2016,"SP10",0,0.534143918090396
"6057","NOFL",2017,"SP10",0,0.337841095195876
"6058","NOFL",2018,"SP10",0,0.541593697335985
"6059","NOFL",2019,"SP10",0,0.569191012117598
"6060","NOFL",2020,"SP10",0,0.684001869625515
"6061","NOFL",2021,"SP10",0,0.760730882485708
"6062","NOFL",2015,"SP11",0,0.300059428438544
"6063","NOFL",2016,"SP11",0,0.184461863711476
"6064","NOFL",2017,"SP11",0,0.311431018635631
"6065","NOFL",2018,"SP11",0,0.257720094174147
"6066","NOFL",2019,"SP11",0,0.402044281363487
"6067","NOFL",2020,"SP11",0,0.509907905012369
"6068","NOFL",2021,"SP11",0,0.472394000738859
"6069","NOFL",2015,"SP12",0,0.681866355240345
"6070","NOFL",2016,"SP12",0,0.632890079170465
"6071","NOFL",2017,"SP12",0,0.588656831532717
"6072","NOFL",2018,"SP12",0.111111111,0.427756233140826
"6073","NOFL",2019,"SP12",0,0.541210561990738
"6074","NOFL",2020,"SP12",0,0.592919517308474
"6075","NOFL",2021,"SP12",0,0.531925968825817
"6076","NOFL",2015,"SP13",0,0.649088852107525
"6077","NOFL",2016,"SP13",0,0.555135957896709
"6078","NOFL",2017,"SP13",0,0.564113695174456
"6079","NOFL",2018,"SP13",0.222222222,0.540841396898031
"6080","NOFL",2019,"SP13",0.111111111,0.632423207163811
"6081","NOFL",2020,"SP13",0,0.720840334892273
"6082","NOFL",2021,"SP13",0,0.738641142845154
"6083","NOFL",2015,"SP14",0,0.315148290246725
"6084","NOFL",2016,"SP14",0,0.227974113076925
"6085","NOFL",2017,"SP14",0,0.320668637752533
"6086","NOFL",2018,"SP14",0,0.401843406260014
"6087","NOFL",2019,"SP14",0.333333333,0.556504234671593
"6088","NOFL",2020,"SP14",0,0.63081244379282
"6089","NOFL",2021,"SP14",0,0.483304303139448
"6090","NOFL",2015,"SP15",0.285714286,0.298572603613138
"6091","NOFL",2016,"SP15",0,0.185214024037123
"6092","NOFL",2017,"SP15",0,0.302094954997301
"6093","NOFL",2018,"SP15",0.111111111,0.346985194832087
"6094","NOFL",2019,"SP15",0,0.513690885156393
"6095","NOFL",2020,"SP15",0,0.600289665162563
"6096","NOFL",2021,"SP15",0,0.64049443602562
"6097","NRWS",2015,"SP 1",0,0.472247632841269
"6098","NRWS",2016,"SP 1",0,0.425146870315075
"6099","NRWS",2017,"SP 1",0,0.462808847427368
"6100","NRWS",2018,"SP 1",0,0.49446461101373
"6101","NRWS",2019,"SP 1",0,0.576149190465609
"6102","NRWS",2020,"SP 1",0,0.61156177520752
"6103","NRWS",2021,"SP 1",0,0.5982576161623
"6104","NRWS",2015,"SP 2",0,0.303836221496264
"6105","NRWS",2016,"SP 2",0,0.2828612079223
"6106","NRWS",2017,"SP 2",0.1,0.418603748083115
"6107","NRWS",2018,"SP 2",0,0.403823713461558
"6108","NRWS",2019,"SP 2",0,0.492479731639226
"6109","NRWS",2020,"SP 2",0,0.484864701827367
"6110","NRWS",2021,"SP 2",0.75,0.475784569978714
"6111","NRWS",2015,"SP 3",0,0.662445094850328
"6112","NRWS",2016,"SP 3",0,0.636958989832136
"6113","NRWS",2017,"SP 3",0,0.663753641976251
"6114","NRWS",2018,"SP 3",0,0.700142429934608
"6115","NRWS",2019,"SP 3",0,0.76611825492647
"6116","NRWS",2020,"SP 3",0,0.717956999937693
"6117","NRWS",2021,"SP 3",0.25,0.754809988869561
"6118","NRWS",2015,"SP 4",0,0.594792048136393
"6119","NRWS",2016,"SP 4",0.222222222,0.599809889992078
"6120","NRWS",2017,"SP 4",0,0.623400549093882
"6121","NRWS",2018,"SP 4",0.111111111,0.61502264936765
"6122","NRWS",2019,"SP 4",0,0.643382440010707
"6123","NRWS",2020,"SP 4",0,0.640267789363861
"6124","NRWS",2021,"SP 4",0,0.656527757644653
"6125","NRWS",2015,"SP 5",0,0.634882900449965
"6126","NRWS",2016,"SP 5",0,0.630395180649228
"6127","NRWS",2017,"SP 5",0,0.657420270972782
"6128","NRWS",2018,"SP 5",0,0.688334743181864
"6129","NRWS",2019,"SP 5",0,0.737687865893046
"6130","NRWS",2020,"SP 5",0,0.726177553335826
"6131","NRWS",2021,"SP 5",0,0.757180624537998
"6132","NRWS",2015,"SP 6",0,0.731305353343487
"6133","NRWS",2016,"SP 6",0,0.712951518595219
"6134","NRWS",2017,"SP 6",0,0.707970306277275
"6135","NRWS",2018,"SP 6",0,0.722678638994694
"6136","NRWS",2019,"SP 6",0,0.75960598140955
"6137","NRWS",2020,"SP 6",0,0.736198239028454
"6138","NRWS",2021,"SP 6",1,0.738434180617332
"6139","NRWS",2015,"SP 7",0,0.490510530769825
"6140","NRWS",2016,"SP 7",0,0.513803558424115
"6141","NRWS",2017,"SP 7",0,0.640396930277348
"6142","NRWS",2018,"SP 7",0,0.658727157860994
"6143","NRWS",2019,"SP 7",0,0.739853009581566
"6144","NRWS",2020,"SP 7",0,0.712478503584862
"6145","NRWS",2021,"SP 7",0,0.713356487452984
"6146","NRWS",2015,"SP 8",0.142857143,0.707164987921715
"6147","NRWS",2016,"SP 8",0,0.710060365498066
"6148","NRWS",2017,"SP 8",0,0.742030665278435
"6149","NRWS",2018,"SP 8",0,0.727503538131714
"6150","NRWS",2019,"SP 8",0,0.781970836222172
"6151","NRWS",2020,"SP 8",0,0.756691783666611
"6152","NRWS",2021,"SP 8",0,0.771726012229919
"6153","NRWS",2015,"SP 9",0,0.78377710448371
"6154","NRWS",2016,"SP 9",0,0.792719211843279
"6155","NRWS",2017,"SP 9",0,0.73782800965839
"6156","NRWS",2018,"SP 9",0,0.752988013956282
"6157","NRWS",2019,"SP 9",0,0.776026301913791
"6158","NRWS",2020,"SP 9",0,0.702005194293128
"6159","NRWS",2021,"SP 9",0,0.731228801939223
"6160","NRWS",2015,"SP10",0,0.720831116040548
"6161","NRWS",2016,"SP10",0,0.534143918090396
"6162","NRWS",2017,"SP10",0,0.337841095195876
"6163","NRWS",2018,"SP10",0,0.541593697335985
"6164","NRWS",2019,"SP10",0,0.569191012117598
"6165","NRWS",2020,"SP10",0,0.684001869625515
"6166","NRWS",2021,"SP10",0,0.760730882485708
"6167","NRWS",2015,"SP11",0,0.300059428438544
"6168","NRWS",2016,"SP11",0,0.184461863711476
"6169","NRWS",2017,"SP11",0,0.311431018635631
"6170","NRWS",2018,"SP11",0,0.257720094174147
"6171","NRWS",2019,"SP11",0.111111111,0.402044281363487
"6172","NRWS",2020,"SP11",0,0.509907905012369
"6173","NRWS",2021,"SP11",0,0.472394000738859
"6174","NRWS",2015,"SP12",0,0.681866355240345
"6175","NRWS",2016,"SP12",0,0.632890079170465
"6176","NRWS",2017,"SP12",0,0.588656831532717
"6177","NRWS",2018,"SP12",0,0.427756233140826
"6178","NRWS",2019,"SP12",0,0.541210561990738
"6179","NRWS",2020,"SP12",0,0.592919517308474
"6180","NRWS",2021,"SP12",0,0.531925968825817
"6181","NRWS",2015,"SP13",0,0.649088852107525
"6182","NRWS",2016,"SP13",0,0.555135957896709
"6183","NRWS",2017,"SP13",0,0.564113695174456
"6184","NRWS",2018,"SP13",0,0.540841396898031
"6185","NRWS",2019,"SP13",0,0.632423207163811
"6186","NRWS",2020,"SP13",0,0.720840334892273
"6187","NRWS",2021,"SP13",0,0.738641142845154
"6188","NRWS",2015,"SP14",0,0.315148290246725
"6189","NRWS",2016,"SP14",0.111111111,0.227974113076925
